final energy consumption by sector and fuel,,,,,,,,,,,,,,,,,,
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid heating,coal,0.0032477,3.38E-04,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid heating,electricity,0.0039454,0.0050528,0.0109739,0.0142485,0.016689456,0.017738296,0.019329327,0.021555076,0.023979525,0.026492869,0.028575077,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid heating,gas,0.0778147,0.0629097,0.0638723,0.0623901,0.05681191,0.052450847,0.046357211,0.038718037,0.030635754,0.023635986,0.018645085,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid heating,refined liquids,0.011248,0.0103206,0.0130218,0.00672351,0.00606483,0.005571768,0.004867301,0.00401928,0.003102536,0.00223656,0.001537072,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid hot water,electricity,0.00624933,0.00922259,0.0128484,0.0147178,0.017295706,0.019179118,0.020998343,0.02288936,0.023008084,0.023252762,0.023679807,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid hot water,gas,0.02778911,0.0335463,0.0308015,0.0252394,0.022483735,0.020696762,0.01898038,0.015595499,0.015358393,0.014994179,0.014948842,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid hot water,refined liquids,0.002780311,0.0049306,0.0023028,0.0017098,0.001463607,0.001302899,0.001136823,9.21E-04,9.42E-04,8.77E-04,8.09E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid lighting,electricity,0.0152357,0.0200147,0.0201269,0.0124352,0.008260212,0.003104237,0.002692747,0.002616203,0.002677064,0.002732872,0.002796483,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid other,electricity,0.0110582,0.0278059,0.033261,0.0286117,0.0298211,0.0305254,0.0314798,0.0323513,0.0332715,0.0340906,0.0348425,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid other,gas,0.0010733,0,0.0036411,0.0013128,8.76E-04,8.90E-04,9.16E-04,9.56E-04,9.70E-04,9.67E-04,9.96E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid other,refined liquids,5.74E-04,8.45E-04,8.86E-04,2.91E-04,1.85E-04,1.86E-04,1.91E-04,2.20E-04,2.29E-04,2.10E-04,2.16E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid refrigerators,electricity,0.0115497,0.010847,0.0114161,0.00939341,0.009497961,0.0096255,0.009801653,0.009976948,0.010147101,0.010376758,0.010606961,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,resid televisions,electricity,0.004669,0.0082316,0.0102022,0.00820927,0.00754212,0.00718136,0.00742429,0.00765131,0.00788252,0.00807971,0.00827329,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_aviation_intl,refined liquids,0.00800695,0.00792932,0.0036902,0.00382471,0.00379012,0.00384715,0.00394919,0.00407286,0.00420652,0.00426683,0.00445428,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_freight,refined liquids,0.009392418,0.012709499,0.0124426,0.0118671,0.0122478,0.0129877,0.0139961,0.014797,0.0154235,0.0157185,0.0166528,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_freight_road,electricity,0,0,0,0,3.68E-05,0.001644429,0.008078611,0.017713543,0.025623614,0.036776035,0.048603183,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_freight_road,gas,0,0,0,0,0.00207274,0.005272556,0.008592099,0.011434512,0.011451367,0.011649645,0.012415869,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_freight_road,refined liquids,0.1417225,0.1922018,0.188419,0.179705,0.18121118,0.17522398,0.15391144,0.12578073,0.112672882,0.092853364,0.078089516,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass,electricity,0,5.72E-05,6.52E-05,8.41E-05,1.20E-04,1.53E-04,1.91E-04,2.33E-04,2.97E-04,3.81E-04,4.88E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass,refined liquids,0.030995298,0.030841098,0.014631998,0.015120999,0.015554611,0.015608608,0.016017568,0.016890436,0.017408711,0.017359453,0.018529469,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road,electricity,0,0,0,0,1.66E-04,9.23E-04,0.001452045,0.001720512,0.001665012,0.001596374,0.001540367,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road,gas,0,9.61E-05,2.26E-04,3.38E-04,8.51E-04,9.23E-04,8.17E-04,6.76E-04,6.80E-04,7.49E-04,8.35E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road,refined liquids,0.00543496,0.00737085,0.00722576,0.00689157,0.00952009,0.00831586,0.00481464,0.00273819,0.002214395,0.002021521,0.00190451,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road_LDV,electricity,0,0,0,0,1.24E-04,3.50E-04,4.52E-04,5.05E-04,5.66E-04,6.45E-04,7.23E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road_LDV,refined liquids,9.24E-04,0.00115979,0.00115619,0.00113419,9.06E-04,4.31E-04,2.88E-04,3.11E-04,3.31E-04,3.46E-04,3.77E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road_LDV_4W,electricity,0,0,0,0,0.001519202,0.012514682,0.02917979,0.04036849,0.04844359,0.051257327,0.05245721,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road_LDV_4W,gas,0,0,0,0,0.001166853,0.002184356,0.002605734,0.00282515,0.002970148,0.002973548,0.003283226,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road_LDV_4W,hydrogen,0,0,0,0,0,2.29E-06,8.71E-06,2.09E-05,4.28E-05,7.60E-05,1.29E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_pass_road_LDV_4W,refined liquids,0.262520382,0.329528678,0.328508978,0.322259879,0.306956353,0.254431125,0.173473315,0.113789468,0.067673599,0.053516163,0.047674909,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MO,trn_shipping_intl,refined liquids,2.92E-04,1.59E-04,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,CO2 removal,electricity,0,0,0,0,0,6.36E-08,1.88E-06,6.60E-05,0.00147864,0.013639336,0.028649587,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,CO2 removal,process heat dac,0,0,0,0,0,2.81E-07,8.08E-06,2.75E-04,0.005774103,0.047009489,0.084309898,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,cement,electricity,4.16E-04,5.71E-04,3.67E-04,3.67E-04,3.87E-04,3.31E-04,3.40E-04,3.53E-04,3.71E-04,3.83E-04,4.13E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm cooking,electricity,3.63E-04,4.91E-04,0.001060406,3.58E-04,4.00E-04,4.46E-04,5.68E-04,7.08E-04,8.56E-04,0.001019012,0.001120592,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm cooking,gas,0.001054882,0.002249,0.00386512,0.002000048,0.001958989,0.001875356,0.001774122,0.001597401,0.001461431,0.001317795,0.001324059,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm cooling,electricity,0.0056398,0.0074668,0.008515622,0.008350867,0.008351505,0.008160814,0.008072312,0.007921647,0.007849961,0.007749113,0.007961543,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm cooling,gas,1.40E-06,9.20E-05,4.94E-05,4.19E-05,4.11E-05,4.01E-05,3.93E-05,3.79E-05,3.66E-05,3.48E-05,3.54E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm heating,biomass,8.39E-04,8.40E-04,7.27E-04,1.67E-04,1.65E-04,1.70E-04,1.86E-04,1.95E-04,1.79E-04,1.32E-04,1.03E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm heating,coal,5.20E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm heating,electricity,6.27E-04,0.001228888,8.54E-04,0.001340588,0.001472468,0.001558555,0.00180229,0.002133567,0.002529629,0.003170024,0.003404083,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm heating,gas,0.00778012,0.0116193,0.00937906,0.00784383,0.007267618,0.006780118,0.00623903,0.005447536,0.004635705,0.003231692,0.003157251,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm heating,refined liquids,0.00381271,0.00230318,0.00264762,8.94E-04,8.30E-04,7.83E-04,7.16E-04,6.09E-04,4.73E-04,2.29E-04,1.71E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm hot water,electricity,0.00150709,9.51E-04,5.07E-04,0.0013768,0.001565666,0.00171508,0.002018819,0.002327797,0.00266432,0.003037902,0.003116425,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm hot water,gas,0.00749647,0.0056386,0.00666447,0.00608202,0.005969893,0.005796963,0.005648056,0.005331928,0.005106207,0.004857175,0.005191335,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm hot water,refined liquids,1.79E-04,2.23E-04,5.30E-04,0.0012015,0.0011406,0.001095953,0.00101698,8.65E-04,6.49E-04,3.51E-04,2.39E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm lighting,electricity,0.0093855,0.0133737,0.0090624,0.0107202,0.010061947,0.009173708,0.008026655,0.006441762,0.006461152,0.00656119,0.006732076,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm non-building,electricity,0.0038543,0.0045175,0.0060811,0.0075203,0.0076614,0.00785145,0.00818699,0.0084805,0.00878864,0.00905318,0.00930785,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm office,electricity,0.0019348,0.0025884,0.0047106,0.00344108,0.00320162,0.00331303,0.00349827,0.00365832,0.00382519,0.00396597,0.00409998,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm other,electricity,0.0013418,0.0057279,0.0071424,0.0093567,0.0102692,0.0103709,0.0104358,0.0100265,0.0100599,0.0106057,0.0107162,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm other,gas,8.89E-04,7.01E-04,4.74E-04,0.0030114,0.00264807,0.00265143,0.00252563,0.00225636,0.0021322,0.00217919,0.00226764,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm other,refined liquids,6.79E-04,8.93E-04,0.0017985,0.0028,0.00245197,0.00276788,0.00352484,0.0048173,0.00553708,0.00547753,0.00579124,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm refrigeration,electricity,6.15E-04,0.00592519,0.0072817,0.00497758,0.00478394,0.004703106,0.004692599,0.004612007,0.004780764,0.004924744,0.005062632,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,comm ventilation,electricity,0.00138601,0.005605622,0.006531412,0.006279722,0.006362693,0.006496105,0.006661426,0.006813979,0.006928551,0.007010507,0.006891254,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial energy use,biomass,0.0736992,0.0562757,0.0458731,0.0454976,0.048007481,0.05023748,0.051554466,0.052226587,0.05173305,0.051395525,0.050146667,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial energy use,coal,0.005589599,0.0019844,0.0023656,0.0020178,0.002117864,0.002147916,0.00215285,0.002131413,0.00207637,0.002047708,0.002019135,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial energy use,electricity,0.0414996,0.0509716,0.052143,0.0504518,0.04313926,0.03884183,0.04205257,0.04431957,0.04814054,0.050813693,0.05789124,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial energy use,gas,0.0794696,0.075052,0.0956313,0.093741,0.09855938,0.100905322,0.101949725,0.102109997,0.101061417,0.100849819,0.099959448,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial energy use,hydrogen,0,0,0,0,7.57E-06,1.16E-05,1.29E-05,1.49E-05,1.38E-05,1.76E-05,9.72E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial energy use,refined liquids,0.026220299,0.0160942,0.0114099,0.0079973,0.007864943,0.00792544,0.007864326,0.008249621,0.008281389,0.007964531,0.008231516,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,industrial feedstocks,refined liquids,0.0322638,0.0492956,0.0334084,0.0354091,0.0351686,0.0350683,0.0361356,0.0368275,0.0373719,0.0377871,0.0391202,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,process heat cement,biomass,3.07E-05,4.38E-05,2.84E-05,2.84E-05,3.45E-05,8.52E-05,1.25E-04,1.15E-04,7.60E-05,5.52E-05,3.62E-05,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,process heat cement,coal,0.00202433,0.00289108,0.00187616,0.00187616,0.00213258,0.0010419,6.33E-04,3.27E-04,2.35E-04,2.56E-04,3.04E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,process heat cement,gas,9.20E-05,1.31E-04,8.53E-05,8.53E-05,8.53E-05,1.03E-04,1.13E-04,8.26E-05,7.48E-05,9.10E-05,1.01E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,process heat cement,refined liquids,9.20E-04,0.00131413,8.53E-04,8.53E-04,7.58E-04,0.00131097,0.00169665,0.00210349,0.00233471,0.002366,0.00249701,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,process heat dac,gas,0,0,0,0,0,2.81E-07,8.08E-06,2.75E-04,0.0057741,0.0470095,0.0843099,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid clothes dryers,electricity,0.0018855,0.0030369,0.0026136,0.0021042,0.002101542,0.002082139,0.002132402,0.002149856,0.002253316,0.002350323,0.002447591,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid clothes dryers,gas,3.17E-04,3.47E-04,2.42E-04,3.70E-04,3.65E-04,3.58E-04,3.56E-04,3.32E-04,3.28E-04,3.22E-04,3.25E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid clothes washers,electricity,0,4.20E-04,4.19E-04,3.11E-04,2.63E-04,2.30E-04,2.01E-04,1.61E-04,1.69E-04,1.76E-04,1.83E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid computers,electricity,0,7.80E-04,0.0017285,0.00117768,0.00100958,8.17E-04,6.73E-04,5.56E-04,4.53E-04,4.64E-04,4.75E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid cooking,electricity,0.00110906,0.00122446,0.00138563,0.00112057,0.001194837,0.001284866,0.001439755,0.001598014,0.001788305,0.001872409,0.001939365,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid cooking,gas,0.00107876,0.00104185,0.00104315,0.00155465,0.00147248,0.001392832,0.001275633,0.001135875,9.53E-04,9.17E-04,9.06E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid cooking,refined liquids,1.33E-04,6.72E-05,4.64E-04,1.37E-04,1.29E-04,1.22E-04,1.12E-04,1.08E-04,1.03E-04,1.02E-04,1.01E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid cooling,electricity,0.0107533,0.0184043,0.0162687,0.0151836,0.015693938,0.01565795,0.01607968,0.016487839,0.01695056,0.017508878,0.018092442,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid dishwashers,electricity,0,0.0011523,0.0012998,0.0010134,0.001007249,9.88E-04,9.77E-04,9.64E-04,9.51E-04,9.82E-04,0.001011739,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid freezers,electricity,0.00155276,0.00100832,0.00103501,8.24E-04,8.29E-04,8.40E-04,8.64E-04,8.86E-04,9.08E-04,9.29E-04,9.50E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid furnace fans,electricity,0,7.08E-04,0.0016191,0.00116684,0.0010551,9.57E-04,8.94E-04,8.43E-04,7.96E-04,8.16E-04,8.35E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid heating,biomass,0.00768128,0.0052332,0.00558721,0.0011409,0.001035174,9.66E-04,8.73E-04,7.47E-04,5.85E-04,4.23E-04,2.91E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid heating,electricity,0.003375688,0.003520301,0.00622951,0.00900019,0.00923555,0.009147046,0.009180239,0.009276525,0.00937915,0.009566229,0.00975635,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid heating,gas,0.014649499,0.0124809,0.013601801,0.011831599,0.010589791,0.009691261,0.008436794,0.006861457,0.00521836,0.003807907,0.002802294,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid heating,refined liquids,0.00508129,0.003797,0.00448931,0.0022347,0.001992694,0.001824396,0.001590947,0.001315953,0.001031727,7.73E-04,5.81E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid hot water,electricity,0.0062741,0.0084378,0.0104624,0.0132107,0.013878715,0.014327978,0.014900563,0.01508796,0.015038856,0.015003595,0.015032881,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid hot water,gas,0.008217368,0.0099125,0.010089,0.006833067,0.006027708,0.005605707,0.005115843,0.004020559,0.003845915,0.003675273,0.003669431,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid hot water,refined liquids,6.38E-04,0.0016331,0.0011378,7.30E-04,6.50E-04,6.43E-04,6.67E-04,7.82E-04,9.03E-04,9.52E-04,0.001039406,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid lighting,electricity,0.0068766,0.0087266,0.0087378,0.005125389,0.003387421,0.001253497,0.001090203,0.0010628,0.001089472,0.001112036,0.001136315,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid other,electricity,0.0049911,0.0121236,0.0144397,0.0117928,0.0124037,0.0125431,0.0130356,0.0134241,0.0138359,0.0142041,0.0144743,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid other,gas,3.17E-04,0,0.0012185,0.0017767,0.00136815,0.00146984,0.00146112,0.00148473,0.00151068,0.00152807,0.00160404,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid other,refined liquids,4.00E-04,3.25E-04,7.25E-04,2.44E-04,1.78E-04,1.90E-04,1.89E-04,2.12E-04,2.22E-04,2.06E-04,2.16E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid refrigerators,electricity,0.00521292,0.00472939,0.00495612,0.0038717,0.00387061,0.003901828,0.003982558,0.004056191,0.004130695,0.004226958,0.004320217,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,resid televisions,electricity,0.0021073,0.0035891,0.0044291,0.00338364,0.00306235,0.00289738,0.00300888,0.00310506,0.00320509,0.00328831,0.00336816,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_aviation_intl,refined liquids,0.00828997,0.00709131,0.00684753,0.0124054,0.0120751,0.01201,0.0123924,0.0127729,0.0132032,0.0133475,0.0139817,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_freight,refined liquids,0.00672983,0.008608551,0.008691948,0.01006444,0.01001765,0.01007103,0.01073519,0.01128845,0.01169481,0.01172956,0.01253166,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_freight_road,electricity,0,0,0,0,2.03E-05,8.03E-04,0.004456972,0.01008988,0.014779461,0.021377417,0.028338707,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_freight_road,gas,0,0,0,0,0.001507654,0.003800582,0.006385512,0.008452497,0.00843734,0.008638499,0.009336098,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_freight_road,refined liquids,0.07876799,0.1190331,0.1193626,0.1180139,0.11698836,0.11175764,0.09896237,0.080817827,0.073048041,0.060818644,0.051766746,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_pass,electricity,0,0,0,0,1.05E-05,2.18E-05,3.61E-05,5.19E-05,7.66E-05,1.09E-04,1.52E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_pass,refined liquids,0.031899198,0.027432398,0.026501997,0.047735496,0.048338636,0.047381345,0.048874886,0.051605473,0.053238165,0.052799593,0.056794586,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_pass_road,electricity,0,0,0,0,1.08E-04,6.48E-04,0.001031939,0.001228428,0.001186412,0.001130155,0.001081335,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_pass_road,gas,0,7.91E-04,0.00110699,0.00116638,0.00186584,0.001780615,0.001229779,8.33E-04,7.34E-04,7.41E-04,7.74E-04,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_pass_road,refined liquids,0.00302076,0.00456485,0.00457745,0.00452572,0.00632637,0.00566221,0.003379538,0.00200058,0.001607482,0.001456808,0.00136306,0,0,0,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_luc2050,date=2022-28-9T22:14:52+20:00",MS,trn_pass_road_LDV,electricity,0,0,0,0,6.63E-05,1.81E-04,2.38E-04,2.65E-04,2.99E-04,3.42E-04,3.86E-04,0,0,0,EJ
