CO2 prices,,,,,,,,,,,,,,,,,,,,,,,,
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,EU-12CO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100005,0.00100108,0.00101282,0.00114674,0.002699,0.00691167,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,EU-12CO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,EU-12airCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,EU-15CO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.00100115,0.00101357,0.00116378,0.00301299,0.00776922,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,EU-15CO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,EU-15airCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Europe_EasternCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100006,0.00100131,0.00101657,0.0011993,0.00374221,0.0110075,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Europe_EasternCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Europe_EasternairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Europe_Non_EUCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100007,0.0010014,0.00101561,0.00116741,0.00278589,0.00686165,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Europe_Non_EUCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,Europe_Non_EUairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,European Free Trade AssociationCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100009,0.00100183,0.00102169,0.0012613,0.00457634,0.0118181,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,European Free Trade AssociationCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,European Free Trade AssociationairCO2,0,0,0,0,0,-0.0444253,-0.0901879,-0.128534,-0.172649,-0.228165,-0.246492,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,FLCO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100003,0.00100088,0.00103144,0.001487,0.00530334,0.00819499,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,FLCO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,FLairCO2,0,0,0,0,0,-0.0605629,-0.113423,-0.191145,-0.246206,-0.290296,-0.26917,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,GACO2 removal,0.001,0.001,0.001,0.001,0.001,0.00100002,0.0010005,0.00101856,0.0012951,0.00388312,0.00599815,1,1,1,1,1,1,1,1,1,1,1975$/kg
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,GACO2 removal-tfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EJ
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS,date=2022-25-10T21:52:49+20:00",Global,GAairCO2,0,0,0,0,0,-0.0605629,-0.113423,-0.191145,-0.246206,-0.290296,-0.26917,1,1,1,1,1,1,1,1,1,1,1975$/kg
