CO2 sequestration by tech,,,,,,,,,,,,,,,,,,,
scenario,region,sector,technology,subsector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,biomass (IGCC CCS) (dry cooling),biomass_int_IGCC_CCS,0,0,0,0,0,2.25E-06,1.06E-05,3.80E-05,7.15E-05,1.44E-04,1.84E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,biomass (IGCC CCS) (recirculating),biomass_int_IGCC_CCS,0,0,0,0,0,2.32E-06,1.09E-05,3.90E-05,7.34E-05,1.48E-04,1.90E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,biomass (conv CCS) (dry cooling),biomass_int_conv_CCS,0,0,0,0,0,4.14E-06,2.04E-05,8.27E-05,1.59E-04,3.12E-04,3.81E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,biomass (conv CCS) (recirculating),biomass_int_conv_CCS,0,0,0,0,0,4.34E-06,2.14E-05,8.59E-05,1.66E-04,3.25E-04,3.98E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,coal (IGCC CCS) (dry cooling),coal_int_IGCC_CCS,0,0,0,0,0,7.30E-05,2.17E-04,4.98E-04,7.44E-04,0.001212453,0.001487892,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,coal (IGCC CCS) (recirculating),coal_int_IGCC_CCS,0,0,0,0,0,7.68E-05,2.31E-04,5.29E-04,7.91E-04,0.001290834,0.001588929,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,coal (conv pul CCS) (dry cooling),coal_int_conv pul_CCS,0,0,0,0,0,9.72E-05,2.70E-04,6.01E-04,8.74E-04,0.00138045,0.001657713,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,coal (conv pul CCS) (recirculating),coal_int_conv pul_CCS,0,0,0,0,0,1.03E-04,2.91E-04,6.44E-04,9.38E-04,0.001479503,0.001783489,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,gas (CC CCS) (dry cooling),gas_int_CC_CCS,0,0,0,0,0,6.60E-05,2.51E-04,5.67E-04,8.34E-04,0.001333085,0.001636072,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,intermediate generation,gas (CC CCS) (recirculating),gas_int_CC_CCS,0,0,0,0,0,3.99E-04,0.001528903,0.003460974,0.005095059,0.008148353,0.010019392,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,peak generation,gas (CC CCS) (dry cooling),gas_peak_CC_CCS,0,0,0,0,0,1.38E-07,2.25E-07,3.43E-07,5.71E-07,9.11E-07,1.50E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,peak generation,gas (CC CCS) (recirculating),gas_peak_CC_CCS,0,0,0,0,0,8.73E-07,1.45E-06,2.19E-06,3.66E-06,5.85E-06,9.67E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,process heat dac,gas CCS,gas CCS,0,0,0,0,0,1.37E-08,3.99E-07,1.93E-05,5.30E-04,0.00801974,0.0164187,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,subpeak generation,gas (CC CCS) (dry cooling),gas_subpeak_CC_CCS,0,0,0,0,0,4.94E-06,8.08E-06,1.18E-05,2.03E-05,1.08E-04,1.28E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",SD,subpeak generation,gas (CC CCS) (recirculating),gas_subpeak_CC_CCS,0,0,0,0,0,3.08E-05,5.14E-05,7.48E-05,1.28E-04,6.86E-04,8.18E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,CO2 removal,hightemp DAC NG,dac,0,0,0,0,0,1.74E-06,5.70E-05,0.00324696,0.097662712,1.545996854,3.350269543,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,CO2 removal,hightemp DAC elec,dac,0,0,0,0,0,9.83E-09,3.55E-07,1.86E-05,6.06E-04,0.011705632,0.024736656,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,CO2 removal,lowtemp DAC heatpump,dac,0,0,0,0,0,7.96E-09,5.57E-07,6.60E-05,0.004942901,0.215175254,1.064627626,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,biomass (IGCC CCS) (dry cooling),biomass_base_IGCC_CCS,0,0,0,0,0,3.30E-04,0.003180682,0.016005157,0.038856257,0.061443457,0.070816481,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,biomass (IGCC CCS) (recirculating),biomass_base_IGCC_CCS,0,0,0,0,0,3.44E-04,0.003301319,0.016378852,0.039607652,0.062811051,0.072734495,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,biomass (conv CCS) (recirculating),biomass_base_conv_CCS,0,0,0,0,0,9.88E-04,0.010928685,0.075468719,0.203462719,0.307211697,0.332866069,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,coal (IGCC CCS) (dry cooling),coal_base_IGCC_CCS,0,0,0,0,0,0.00902962,0.04088621,0.08113436,0.11591068,0.14908361,0.17577837,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,coal (IGCC CCS) (recirculating),coal_base_IGCC_CCS,0,0,0,0,0,0.00958059,0.04377867,0.08769525,0.12636421,0.16359584,0.19411599,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,coal (conv pul CCS) (dry cooling),coal_base_conv pul_CCS,0,0,0,0,0,0.0106983,0.04572391,0.08666244,0.11927356,0.14872613,0.17090151,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,coal (conv pul CCS) (recirculating),coal_base_conv pul_CCS,0,0,0,0,0,0.0114527,0.04950744,0.09506243,0.13240598,0.16653896,0.19297452,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,gas (CC CCS) (dry cooling),gas_base_CC_CCS,0,0,0,0,0,0.00366545,0.02402542,0.04836703,0.07053165,0.0938073,0.11358466,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,base load generation,gas (CC CCS) (recirculating),gas_base_CC_CCS,0,0,0,0,0,0.0214617,0.1414454,0.2866991,0.4198988,0.5592396,0.6784964,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,biomass liquids,FT biofuels CCS level 1,biomass liquids,0,0,0,0,0,0,0,0,0.0660518,0.07442188,0.09632734,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,biomass liquids,FT biofuels CCS level 2,biomass liquids,0,0,0,0,0,0,0,0,0.0854134,0.0965103,0.122962,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,biomass liquids,cellulosic ethanol CCS level 1,biomass liquids,0,0,0,0,0,0,0,0,0.020525,0.02233691,0.02547869,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,biomass liquids,cellulosic ethanol CCS level 2,biomass liquids,0,0,0,0,0,0,0,0,0.225017,0.2532481,0.3161778,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,cement,cement CCS,cement,0,0,0,0,0,0.0344505,0.0940026,0.161313,0.189359,0.202304,0.213301,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,coal to liquids,coal to liquids CCS level 1,coal to liquids,0,0,0,0,0,0,0,0,1.93E-05,1.74E-05,8.44E-05,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,coal to liquids,coal to liquids CCS level 2,coal to liquids,0,0,0,0,0,0,0,0,2.24E-05,2.37E-05,1.03E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,industrial feedstocks,refined liquids,refined liquids,1.46104,1.94551,1.07716,1.11792,1.17234,1.20406,1.2549,1.28326,1.30994,1.33448,1.38506,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,biomass (IGCC CCS) (dry cooling),biomass_int_IGCC_CCS,0,0,0,0,0,6.25E-05,3.10E-04,8.82E-04,0.001755399,0.002897999,0.00392031,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,biomass (IGCC CCS) (recirculating),biomass_int_IGCC_CCS,0,0,0,0,0,6.44E-05,3.19E-04,9.04E-04,0.001799277,0.002976177,0.004039503,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,biomass (conv CCS) (recirculating),biomass_int_conv_CCS,0,0,0,0,0,2.48E-04,0.001302999,0.004113868,0.008484118,0.013757918,0.017735959,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,coal (IGCC CCS) (dry cooling),coal_int_IGCC_CCS,0,0,0,0,0,0.00221654,0.0047321,0.00872673,0.01343296,0.01898788,0.02472772,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,coal (IGCC CCS) (recirculating),coal_int_IGCC_CCS,0,0,0,0,0,0.00233279,0.00504254,0.0092768,0.01428265,0.02022079,0.02639534,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,coal (conv pul CCS) (dry cooling),coal_int_conv pul_CCS,0,0,0,0,0,0.00295546,0.00589734,0.01061304,0.01591627,0.02187973,0.02778685,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,coal (conv pul CCS) (recirculating),coal_int_conv pul_CCS,0,0,0,0,0,0.00313972,0.00637766,0.01140966,0.01707824,0.02348905,0.02989471,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,gas (CC CCS) (dry cooling),gas_int_CC_CCS,0,0,0,0,0,0.00141696,0.00502646,0.00981865,0.01525926,0.02163397,0.02831331,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,intermediate generation,gas (CC CCS) (recirculating),gas_int_CC_CCS,0,0,0,0,0,0.00858211,0.03067767,0.0599976,0.09332908,0.132484,0.17370324,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,peak generation,gas (CC CCS) (dry cooling),gas_peak_CC_CCS,0,0,0,0,0,1.22E-07,2.33E-07,3.98E-07,6.00E-07,8.51E-07,1.34E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,peak generation,gas (CC CCS) (recirculating),gas_peak_CC_CCS,0,0,0,0,0,7.68E-07,1.50E-06,2.55E-06,3.85E-06,5.48E-06,8.62E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,process heat dac,gas CCS,gas CCS,0,0,0,0,0,6.56E-07,2.02E-05,0.00107606,0.0301864,0.443224,0.914949,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,subpeak generation,gas (CC CCS) (dry cooling),gas_subpeak_CC_CCS,0,0,0,0,0,6.02E-06,1.29E-05,2.22E-05,3.37E-05,5.30E-05,7.73E-05,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TN,subpeak generation,gas (CC CCS) (recirculating),gas_subpeak_CC_CCS,0,0,0,0,0,3.77E-05,8.18E-05,1.40E-04,2.14E-04,3.37E-04,4.93E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,CO2 removal,hightemp DAC NG,dac,0,0,0,0,0,1.00E-04,0.00295823,0.159393558,4.469003693,54.8205203,95.99845285,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,CO2 removal,hightemp DAC elec,dac,0,0,0,0,0,5.26E-07,1.60E-05,7.85E-04,0.027823423,0.498212088,1.159461389,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,CO2 removal,lowtemp DAC heatpump,dac,0,0,0,0,0,3.61E-07,2.05E-05,0.00218878,0.159140447,5.530330782,19.43956757,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,N fertilizer,gas CCS,gas,0,0,0,0,0,0.0143838,0.0619315,0.1460127,0.2293239,0.2875624,0.3277259,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,biomass (IGCC CCS) (dry cooling),biomass_base_IGCC_CCS,0,0,0,0,0,0.003426,0.01531636,0.06831079,0.15588514,0.3064312,0.37153999,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,biomass (IGCC CCS) (recirculating),biomass_base_IGCC_CCS,0,0,0,0,0,0.00355635,0.01578652,0.06909764,0.15673799,0.30953674,0.37734762,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,biomass (IGCC CCS) (seawater),biomass_base_IGCC_CCS,0,0,0,0,0,0.0035713,0.01586538,0.06956919,0.15795655,0.3119943,0.38024814,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,biomass (conv CCS) (recirculating),biomass_base_conv_CCS,0,0,0,0,0,0.0171399,0.0895101,0.630139,1.6902574,3.0295291,3.3764899,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,coal (IGCC CCS) (dry cooling),coal_base_IGCC_CCS,0,0,0,0,0,0.103877,0.246955,0.39901,0.5162761,0.7301948,0.9496412,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,coal (IGCC CCS) (recirculating),coal_base_IGCC_CCS,0,0,0,0,0,0.109257,0.26104,0.422918,0.549331,0.7826331,1.0222351,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,coal (IGCC CCS) (seawater),coal_base_IGCC_CCS,0,0,0,0,0,0.109885,0.262566,0.425426,0.552657,0.787547,1.0288656,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,coal (conv pul CCS) (dry cooling),coal_base_conv pul_CCS,0,0,0,0,0,0.134595,0.305985,0.478969,0.603195,0.813966,1.026941,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,coal (conv pul CCS) (recirculating),coal_base_conv pul_CCS,0,0,0,0,0,0.142851,0.326483,0.512241,0.648096,0.882489,1.118669,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,coal (conv pul CCS) (seawater),coal_base_conv pul_CCS,0,0,0,0,0,0.143785,0.328654,0.515701,0.652619,0.889067,1.127489,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,gas (CC CCS) (dry cooling),gas_base_CC_CCS,0,0,0,0,0,0.0318038,0.0926719,0.1538296,0.2028482,0.301954,0.4050721,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,gas (CC CCS) (recirculating),gas_base_CC_CCS,0,0,0,0,1.29E-10,0.441762,1.295315,2.155541,2.850478,4.255272,5.715526,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,base load generation,gas (CC CCS) (seawater),gas_base_CC_CCS,0,0,0,0,0,0.00955412,0.02802334,0.04663796,0.06168122,0.09209987,0.12373295,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,biomass liquids,FT biofuels CCS level 1,biomass liquids,0,0,0,0,0,0,0,0,1.69524,1.90473,2.398046,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,biomass liquids,FT biofuels CCS level 2,biomass liquids,0,0,0,0,0,0,0,0,2.33422,2.629256,3.259606,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,biomass liquids,cellulosic ethanol CCS level 1,biomass liquids,0,0,0,0,0,0,0,0,0.432139,0.4697122,0.5392951,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,biomass liquids,cellulosic ethanol CCS level 2,biomass liquids,0,0,0,0,0,0,0,0,6.32176,7.091781,8.626183,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,cement,cement CCS,cement,0,0,0,0,0,0.318465,0.638142,0.893096,0.999445,1.05472,1.12172,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,coal to liquids,coal to liquids CCS level 1,coal to liquids,0,0,0,0,0,0,0,0,0.00246192,0.00288689,0.010794184,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,coal to liquids,coal to liquids CCS level 2,coal to liquids,0,0,0,0,0,0,0,0,0.00344766,0.004129147,0.015409387,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,industrial feedstocks,refined liquids,refined liquids,31.7379,40.1537,25.9701,27.2416,28.9803,32.0464,34.3668,36.8571,38.9421,39.9752,41.4269,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,biomass (IGCC CCS) (dry cooling),biomass_int_IGCC_CCS,0,0,0,0,0,4.54E-04,0.001586228,0.004093198,0.007939395,0.018277319,0.025532444,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,biomass (IGCC CCS) (recirculating),biomass_int_IGCC_CCS,0,0,0,0,0,4.66E-04,0.001626703,0.004182188,0.008106256,0.018714479,0.026234265,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,biomass (IGCC CCS) (seawater),biomass_int_IGCC_CCS,0,0,0,0,0,4.68E-04,0.001635452,0.004207367,0.008158535,0.018840858,0.026410255,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,biomass (conv CCS) (recirculating),biomass_int_conv_CCS,0,0,0,0,0,0.0028795,0.01065809,0.03086164,0.06256278,0.14013053,0.18529875,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,coal (IGCC CCS) (dry cooling),coal_int_IGCC_CCS,0,0,0,0,0,0.00922025,0.02219286,0.04017152,0.06123703,0.11314977,0.15653296,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,coal (IGCC CCS) (recirculating),coal_int_IGCC_CCS,0,0,0,0,0,0.00966184,0.02335049,0.04234308,0.06466182,0.11979726,0.16610265,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,coal (IGCC CCS) (seawater),coal_int_IGCC_CCS,0,0,0,0,0,0.00972717,0.02351171,0.04264062,0.06512523,0.12067898,0.1673483,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,coal (conv pul CCS) (dry cooling),coal_int_conv pul_CCS,0,0,0,0,0,0.0129109,0.0296086,0.0515246,0.07598,0.1337232,0.1801301,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,coal (conv pul CCS) (recirculating),coal_int_conv pul_CCS,0,0,0,0,0,0.0136546,0.031432,0.0547149,0.0807306,0.1422041,0.1918899,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,coal (conv pul CCS) (seawater),coal_int_conv pul_CCS,0,0,0,0,0,0.0137571,0.031671,0.0551338,0.0813562,0.1433273,0.1934365,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,gas (CC CCS) (dry cooling),gas_int_CC_CCS,0,0,0,0,0,0.00785315,0.02051623,0.03631054,0.05405955,0.09731374,0.13368692,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,gas (CC CCS) (recirculating),gas_int_CC_CCS,0,0,0,0,3.93E-10,0.112956,0.297031,0.52647,0.78486,1.415533,1.948618,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,intermediate generation,gas (CC CCS) (seawater),gas_int_CC_CCS,0,0,0,0,0,0.00245623,0.00646139,0.01145427,0.01707888,0.03081077,0.04242298,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,peak generation,gas (CC CCS) (dry cooling),gas_peak_CC_CCS,0,0,0,0,0,8.74E-07,1.54E-06,2.43E-06,3.54E-06,6.23E-06,9.86E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,peak generation,gas (CC CCS) (recirculating),gas_peak_CC_CCS,0,0,0,0,0,1.30E-05,2.32E-05,3.68E-05,5.37E-05,9.47E-05,1.51E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,peak generation,gas (CC CCS) (seawater),gas_peak_CC_CCS,0,0,0,0,0,2.85E-07,5.08E-07,8.05E-07,1.17E-06,2.07E-06,3.30E-06,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,process heat dac,gas CCS,gas CCS,0,0,0,0,0,3.79E-05,0.00104865,0.0528939,1.38151,15.74,26.49,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,subpeak generation,gas (CC CCS) (dry cooling),gas_subpeak_CC_CCS,0,0,0,0,0,3.26E-05,6.47E-05,1.05E-04,1.61E-04,5.02E-04,6.89E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,subpeak generation,gas (CC CCS) (recirculating),gas_subpeak_CC_CCS,0,0,0,0,0,4.83E-04,9.67E-04,0.001569802,0.002412021,0.007571762,0.010419387,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",TX,subpeak generation,gas (CC CCS) (seawater),gas_subpeak_CC_CCS,0,0,0,0,0,1.05E-05,2.11E-05,3.43E-05,5.27E-05,1.66E-04,2.28E-04,0,0,0,MTC
"NEWdac_netzero_usa_global_ssp2_highEV_lowCCS_luc2050,date=2022-28-9T22:14:52+20:00",USA,H2 central production,coal chemical CCS,coal,0,0,0,0,0,0.0632001,0.119712,0.242057,0.425653,0.765961,1.3973,0,0,0,MTC
